integers,floats,mixed_negatives 
8095,0.3981037683139105,-3.2662026502884594
3466,0.5466737491534596,1.4592633678901894
9954,0.44338120407551873,0.3693986060557837
2084,0.9843580258930987,-9.343624788883362
4731,0.6069670748801479,-6.744374689959491
3046,0.8127881503097177,0.9291838538222681
4755,0.004754504805457582,8.610043808640533
8573,0.3138349269613727,2.915025371858418
9699,0.07870243823585565,6.946913221245406
9449,0.24371387254435084,-8.097695828004829
3112,0.25704524727726374,0.9020505081351793
6690,0.6604745530787686,-8.141612229807906
7497,0.6970062626129117,3.465305789559256
5666,0.610434316035514,-9.634809436561746
6167,0.4937171793649697,5.439743953399674
5919,0.05743081209916967,2.568709589696976
7696,0.7233630745355721,-9.775118330029631
1184,0.04902685108086258,7.628196705062415
8840,0.6315131771029708,-6.310547139132114
4172,0.16717421258435738,4.43344956920463
1797,0.7104999647846576,-1.773928536428798
355,0.8745742359936602,-9.070665630396881
9037,0.1701374486620223,-4.845342172460166
7410,0.3080848257467115,2.0375015331599293
2427,0.97656559748388,2.8456244016107224
8404,0.6856063480552028,-2.322883019948277
3643,0.8047648801697419,3.784919380736147
8748,0.4741210689701528,1.5130646604074887
1623,0.12711172788839908,2.776344490965938
7822,0.7622455175735067,9.42567281477628
6875,0.1413447749193456,5.833003735528868
6651,0.67603600782464,-4.837368874830796
4929,0.7533527613349142,-9.293489994846023
257,0.10105109908505516,5.865070347001504
9888,0.5606619016384391,-6.360532284297163
942,0.07661942449282444,-9.097741548046148
6496,0.47470350157217134,2.2577611905140955
1044,0.5202904718823407,-1.3072498117302196
160,0.11214010966992938,-8.121416068366784
482,0.4552550958428617,-0.5580206130561614
9980,0.38383835828144175,-5.615157325840827
7721,0.029374638503089412,-5.183612911991393
9900,0.8358027770620483,-2.1268208355510954
3750,0.9654547369494795,7.008960371824454
9357,0.9108293273122178,-1.066183007312242
6678,0.5466252469096697,-2.74231181242685
2971,0.7138996771439515,-1.5729695073600176
1048,0.9657542496392323,7.2776923277816294
8114,0.5495637063837009,8.095197033392253
5627,0.9910719410514532,-7.4585840637666
225,0.5024474662112485,-0.8700448064816086
4753,0.5650208372020421,8.171243266090478
5315,0.25594085736717864,7.762092346289972
2339,0.5109399486396257,9.064814848696866
9471,0.2237334030547541,8.70992973297064
9192,0.751913055779648,9.894659879698505
3645,0.6234982107914069,-8.850090939368156
3578,0.7729048636015657,0.47608955313459767
529,0.22530889004405585,-9.201983473386415
7788,0.11977613959125022,3.7520767301514866
9128,0.33322012326674966,-5.127002457290553
1312,0.8468287525874509,8.483202734878024
3858,0.7886278974642524,-1.3611059609494607
4690,0.14668994450180117,-9.947449316891106
5169,0.1922799372348617,3.6248287582235363
9312,0.4953257910306915,-4.120036859667778
6967,0.9564521908551931,-5.880083729144605
3701,0.6537631248796267,8.493163015052406
4188,0.08726619394717194,4.922463306066138
4818,0.0377816380174858,8.137917579039136
9766,0.43701154194109393,-4.275104518009645
8479,0.34129983657859764,-1.8373548991785285
1616,0.8405875425521039,7.620597525827499
1619,0.017323108825514688,6.456472895729583
1988,0.6463807535627062,8.182733526818495
9971,0.5527981002056931,6.537102925818523
9049,0.47257382783606616,1.7539508375492314
4269,0.9165516978503376,-7.054380667891593
2797,0.08300819880995858,-3.903577479188078
7686,0.5700831572420956,-9.294480397796008
8161,0.3328155892996352,-2.022551526800229
9285,0.4481650987921102,4.814917850176194
2512,0.7276836337050908,6.431360358119555
6348,0.16712191200958848,8.531027894179626
7727,0.20262274379507572,-9.03201182338471
8426,0.7379913319295495,1.5320417088195537
8112,0.6806524789194937,-4.0218936195006165
2047,0.29862312568556026,2.4766847778988357
1104,0.6568639692646712,3.454778674073536
962,0.6236402831985031,5.448032872411128
1680,0.228787521459329,-6.7099810223849365
3663,0.7382389451848198,3.1588225927967635
867,0.4892654043783562,7.5193948869031395
3588,0.15096010349400224,-0.2938035590982331
544,0.22367825411406084,-0.8803257295476214
2108,0.6434263415098713,4.642047566383905
5562,0.10848793877942853,-0.0892378742480453
6192,0.4764869710102476,-4.5258855636657565
512,0.3641556498272148,3.8322852435984665
7795,0.4519558075424084,3.1450957041067777
7508,0.34396348411112176,-2.5868000293742917
5431,0.8343342396584361,7.216059884693177
5468,0.3096465351241312,-7.877661351616691
6699,0.5431690937394525,-5.701164349862711
7421,0.164031074646788,0.15525984876183507
3734,0.0012987101952093294,9.622549946311043
5166,0.6069670748801479,1.0331526519643575
2916,0.48538223404198044,-2.267967793246692
7655,0.9706132461308755,-8.637478583683196
8330,0.6136169937988433,1.926624355424135
5627,0.7320091730487339,5.336198316939296
9411,0.22367825411406084,-0.5960685993444379
1362,0.9247417757521639,-1.3726278170217139
8400,0.3380235031603829,3.1090082181793726
2251,0.6142796994222819,-1.4319530188662064
5123,0.3914107667976666,2.746023114290617
7023,0.07966946034478639,6.303203352065623
4411,0.5611896001802354,-7.658138113855573
8323,0.3625182671147211,-5.231523725354172
8654,0.13847121532446827,2.8174659127129047
906,0.6731513611495907,-4.938479080276501
8456,0.754517357670549,-3.2235926713643863
7213,0.30077384640064575,-3.870177000216728
1526,0.5927474703157182,-0.4688122521608413
9575,0.13089021689640223,-6.25346959091134
117,0.3314488868039911,6.8310813918091995
9419,0.15482257645761377,3.9416129160579345
459,0.2478977472969659,8.022843895075972
4638,0.5806707151539103,1.5933509430868416
3471,0.23676561445340805,-2.7036771483242727
968,0.4889480628615923,-5.323385036955701
2197,0.407118735668906,-3.0956301634605747
6071,0.21442977755810022,7.041401373914017
9273,0.22337340060436228,5.450286569349627
5635,0.9354511293827437,-6.700200082029895
9114,0.6859316645721231,-0.929742074607212
326,0.22852803100614538,-9.008683677277583
9779,0.6053967529490573,-3.3855428531076104
5679,0.7388258403591996,-5.511467632243616
9860,0.16544212900162159,-0.7679272221936788
8246,0.0806540660223799,9.357756177450053
4030,0.19317985692579498,-4.363273319228154
2747,0.9219905370305623,2.1627884801603656
4632,0.977654848924212,-2.667098634789795
8677,0.5350751339187486,7.241088764626376
3338,0.9050291238477499,2.3025166186500883
547,0.47884753694863513,9.19602145401856
924,0.7039327951913481,-0.625349110459446
6099,0.5606619016384391,5.2086126338709775
7270,0.10219719873978461,6.4418699597089635
5934,0.3338297180801151,9.152411148604251
1781,0.389255608234383,-5.109805116490637
8843,0.6517454796007444,-7.1944038517897635
4237,0.838844178030269,-3.601930294610332
327,0.1421869036620531,-8.60160650845366
8642,0.47658595119161484,-4.465380761952771
442,0.6237084773115529,-6.882108300296926
3962,0.3309314329441788,-2.4587093231857526
6955,0.300290610822742,8.144343962462322
949,0.3096465351241312,5.727531043112728
2392,0.15563086152951555,-9.462197903310479
1406,0.6459109652432575,-7.6113572606825075
9867,0.5027351065559635,3.384736111618878
1530,0.6079215743334329,-6.125615359144487
6241,0.4922994548913773,8.765290076520863
7435,0.10946035362224327,7.711360142973096
4047,0.3939888741967239,-3.418184699250073
5733,0.7615437325874943,0.0750297545322276
6401,0.7131519589747924,-2.6408105837648366
5367,0.8300945653307538,-0.9022924761982782
7185,0.6452455856494194,1.4231366449821632
7671,0.4690372877549368,-9.469931052362073
1584,0.2116747875267989,2.3201010818113605
2372,0.5030589686788526,5.57707235307676
8352,0.7452000276280373,3.7073226790879428
9337,0.826260250768208,-3.111326088668063
2775,0.4506459896310123,-7.995372532228011
33,0.47169091898122295,-2.8552668855388568
2208,0.9326200667964334,-5.519649148823729
2286,0.8926525967726485,-5.795881840725001
3915,0.4235126685493751,9.539108811043185
2994,0.6167392207763157,2.6944984320910166
2186,0.18122010617327122,2.6225355255967777
5753,0.3681822140235186,0.1288126089293371
3862,0.43642485189432534,0.6921661068409168
5067,0.06509783141403047,-8.168066160201658
4946,0.5025002856125382,5.461955483386644
645,0.8423684388777122,4.108592147691583
2212,0.01989727725045143,-0.30575416878608763
1152,0.20130432566838652,8.084383513286465
918,0.6585317512456408,2.981245149152336
5597,0.7166046133882229,-2.8889046391286772
6491,0.3212205581003935,8.907601206173744
6076,0.20145239068426757,5.279122463325514
1563,0.7578724706381618,-3.657559348548194
8654,0.9198297817300111,3.6248287582235363
5498,0.23515997917625153,-6.20171054823458
9454,0.4506459896310123,-9.801922059159697
6758,0.9706132461308755,-3.9447659127723167
4264,0.4441193532681923,2.7875870843578205
9193,0.5897690557250269,-8.722313866054591
405,0.6386600161943906,-9.233561878610846
4985,0.9438310536486788,3.465305789559256
7014,0.09244412223276499,0.779783903843299
4647,0.672107721722868,-6.983822495830139
7063,0.7254354311359251,-2.111642022538078
1573,0.040778728854273694,6.742715481989524
8427,0.29236382657821847,3.10435728090782
9642,0.654961051511322,-0.026950371283557928
5275,0.36806837632250844,-3.4178607214174246
7179,0.5564008795382973,-2.983860540010208
1317,0.4690372877549368,-1.6087397160328685
3262,0.011598608978893754,-3.427094756843969
6713,0.95035576611628,9.116817928591853
3951,0.8800629644702573,-0.41496251294285535
5177,0.28147726431784215,-0.9352635085060115
5894,0.7488421151105884,-5.159893012366634
883,0.6498219482732407,3.452997540695531
9016,0.7589945553426631,2.534408189054938
1813,0.5949601256516979,9.295019853383256
8624,0.7269857266284899,3.142728801061889
4077,0.17286023958646546,1.3023767455215527
8471,0.9549901499518832,4.348527226475172
8799,0.5667443987519887,0.822697561563583
6957,0.9466769928831794,-2.355227369879602
9031,0.9249616403749262,6.657868911824963
6688,0.3517983615045098,-5.508000077341155
1089,0.6800740335648365,4.804278315724506
9925,0.1566267918815596,-7.755393071953738
1796,0.3271851701295805,-2.3419475411059114
6545,0.826471833479485,0.24148087127011664
7462,0.3329257391689395,0.945767480028394
9448,0.9529952848527763,-0.9110103734346975
3651,0.03070073609380841,9.009139521359643
9445,0.7318541370920199,0.7606882590862227
1399,0.36233613949827614,9.655502614102371
1588,0.7055152947440256,3.602251924733137
9610,0.1157162167954281,4.981233319799397
1898,0.5589404945176492,0.7973737273943122
2775,0.7645114452682453,8.171243266090478
2445,0.21775379382218452,9.345622670954551
3725,0.46198147759969155,-3.630053967438087
2045,0.755374631906751,-3.690184151544389
7077,0.041408766838251454,4.992191133307509
1135,0.44450868187460724,-9.250752655175036
1489,0.2806886006475423,9.934388570138626
8309,0.3945924260107734,8.434160285915993
6474,0.30827709148409044,6.604009051294831
460,0.4069182875440601,2.859296539579395
5844,0.9368212631608368,5.637309084052832
9518,0.09581164190940794,2.6301856199748475
5530,0.9247711683983568,9.3680994174433
9456,0.6964355170690469,-7.561584476758998
9034,0.71743745626338,-4.408760457518392
7276,0.4255190351750139,-8.614352760698482
6930,0.6414411872247322,-3.2412144064394983
919,0.4689841756781975,-1.2379694898632678
3887,0.997507172128239,-2.3333762865895924
1931,0.7578724706381618,-3.0335904299911
1227,0.6602974134120956,-4.043719469501548
9628,0.015702751304716878,8.965200015159844
4974,0.18014345834451861,0.9000295538595076
7443,0.83302437009597,8.036037672580004
7188,0.635929192597105,3.9516803749151244
4712,0.07484177953214943,2.877483482686605
683,0.46512454991502716,-7.287384833544759
8441,0.2380814241465775,7.9214463790078895
1385,0.6375403135453146,7.058761549553353
6630,0.873127471341131,-6.896515454059299
3809,0.6188275850339091,0.2514053899876032
5674,0.3827287889567451,3.389479570602564
8961,0.251629295956173,-5.064993642152227
1774,0.3566498972406478,6.707388504641681
9427,0.3068182858580589,-9.231978287038922
8127,0.20130432566838652,-8.935674871177445
7712,0.38248346060800054,-6.648791441158723
2303,0.6855287041725452,-5.673256387931859
4005,0.5271318204997931,5.116042579778563
5252,0.005960672098718867,0.8393264446932669
1218,0.8828558261466063,4.816123407982133
5901,0.7740796330530194,-7.6107216178073855
4605,0.6877223602805268,-6.216435260879251
1144,0.7972152978661647,0.7110647175477443
3269,0.39821532796998005,-4.024492363286543
3062,0.5800996117384735,0.34200368766240885
3507,0.8635484327495272,1.4378745445509544
2106,0.6695064670890212,0.021855969661285002
8713,0.810415695904099,-4.714150069879106
2463,0.03334432996066161,0.7606882590862227
2346,0.01989727725045143,6.356120532555586
7486,0.9438310536486788,0.13230702774978198
4321,0.817884035082814,-5.418668796836041
6651,0.5388758395342903,-1.7259448887761586
8794,0.20132367942490315,-5.089919513158856
4953,0.821183823521423,9.989849606180382
7986,0.8822425669031004,4.932635461823809
7146,0.41337403527161676,-1.3396173185843772
7577,0.35519329767615127,0.8074374779029174
4155,0.406733791260695,-8.410734724098477
6301,0.38750883831972616,-0.1724978220154263
8957,0.9452506602914527,6.074908609111361
6344,0.7506391545208467,-0.9657635533790341
6904,0.09561254529828223,2.0237795074399667
3561,0.3232435107650484,4.666843448558339
6207,0.13829539198663166,-6.643272213448014
6333,0.5163095903674584,-2.3074783596257493
8655,0.7087233717705612,4.026469472018238
8222,0.2594852847334138,-9.25693298963534
5122,0.673284756140476,-4.48886767795708
2460,0.9592679753481441,9.778858767805122
7206,0.33456319904782383,4.833844986007133
5829,0.2228648422061682,-6.382384495202951
2748,0.46472148746163144,-0.7218993369471605
5164,0.3981037683139105,-2.836638343548426
5559,0.048844874873592015,-0.13082936342117613
5847,0.6094516485825664,5.170307236829094
8476,0.9724639220081492,1.2686342444017917
9660,0.46251750834899164,-9.150241220682602
1691,0.9652815669109399,-4.008325171437095
7971,0.2396810278617062,-7.092646227056809
324,0.33869961920156333,8.266873738760165
3600,0.45203525535482725,-4.626704131831865
8138,0.7264678722912601,-3.7640899578322884
7237,0.3202301020942947,4.920195612863312
36,0.16110493402117498,0.8294858832729091
6300,0.22458663793833877,4.23718816564609
931,0.3298248161298022,4.2579698921159075
2241,0.40772698376833094,-2.530869164877096
178,0.8093803386462761,6.388444399394292
742,0.7523382655247633,2.3742906998200493
2340,0.33864342359664523,6.0871788576544645
2029,0.5830974008975317,2.746023114290617
4930,0.5440866197573008,1.6982771964610865
2112,0.4043324862084696,6.878214631890536
4075,0.1802615657288954,2.0361020783807486
8470,0.14723372533644796,6.603225342094067
895,0.6705412013901874,9.823316108594334
2858,0.813711834373169,2.7347708210531145
2459,0.2703141463232024,-3.966249465666804
558,0.3051813656938591,9.63464587334196
5043,0.6862069364294152,6.873166110964238
45,0.38172886486794366,-0.765069598062686
7595,0.5545205305946519,5.946219373018129
6646,0.22337340060436228,2.5559512646247935
5844,0.9284738770839034,-8.211279747029248
6700,0.30130723716283037,0.9093567792675987
5759,0.11983159267863264,-7.049008888629585
5467,0.38969737410276073,6.986264475163658
7941,0.23087408639151852,9.805199321290722
858,0.7191995543123221,-8.555303734465518
6526,0.15536745544665842,1.9735680878906248
3153,0.3958013204369947,-9.138699740710457
1025,0.3706866225129144,-2.7726691000394084
5876,0.6166611006928214,-0.742224483261003
4134,0.24943973067596148,6.913107283699805
3722,0.5440722276660069,0.5920904507958689
5191,0.18848630741145234,5.971867741007401
468,0.9923937159928017,6.352178455707094
8256,0.5605980228787044,0.8124301357678725
2513,0.3449067869025665,5.741958407543752
3824,0.55186725920941,6.906580972963553
912,0.13089021689640223,-4.867648654761567
6701,0.3533874532946468,-0.013808852636501001
5397,0.7434830890964009,-2.1838573395930583
6270,0.3041586925133237,-3.1466134601657636
8207,0.810415695904099,-3.75900278225076
7302,0.855348405386084,9.73496641153173
8520,0.033434144620185124,-8.32790109690661
7222,0.18604878632319355,-3.1021480208295316
794,0.025186369449528123,-5.800488491523074
5120,0.8474447113191014,-5.636422437102279
9410,0.363359560784689,-1.0711845266580244
5856,0.6906113437754506,4.848467559409393
7366,0.825915353161677,-8.762005107089134
5323,0.21666281657476316,-9.150728191057665
218,0.5268951818059465,0.005560867023872262
8743,0.04288166082836431,1.4410984442620496
2373,0.12361275131002536,-4.323771192902437
5026,0.14356088535825096,2.5687255285652455
2199,0.6307309503665678,-2.9386666669599792
551,0.685243051314037,2.219637495206719
3592,0.4407026629461406,0.3412770315574143
9728,0.3923077430809947,6.989879535158849
4158,0.44541402042751677,8.968917589345374
4673,0.0312963469343579,-1.9528133893627704
6422,0.5936931038402316,0.45199267950001953
5061,0.7957736313615796,-8.488517298944187
6953,0.6852619020538302,-6.517138130043508
8580,0.36865855420938964,-6.874624069074374
8915,0.9990337817327091,1.6859029499589866
2807,0.06028682070752689,9.889274793762013
7210,0.043451139982690345,4.236052359201615
4145,0.9903465575767971,1.0151044627995258
2346,0.44617887789405886,6.953329493624249
2625,0.06100724573573424,3.092910043537511
1765,0.559822264484592,0.29965237384918453
4043,0.03447595874265241,3.851281125070118
5191,0.25217697292856067,2.0017423599272206
8255,0.8333677476450485,0.5638404143891904
8726,0.46760735706523526,-6.0695625191415825
22,0.9921289749732298,8.34373326629375
9596,0.9414703628971767,-3.6384649737057906
5650,0.4540861198171233,-5.905643217698479
4822,0.45423382577034344,4.692447400035473
1801,0.6697658343737788,8.21665109583316
361,0.6358239704716898,8.34373326629375
8744,0.8104875178578687,9.128277548661366
7098,0.7537770426696212,-2.820183475141002
8735,0.6971426615440983,3.975351397619951
3868,0.344710842020013,-7.685945749376972
8492,0.1494744585447938,-7.3667208327431855
9414,0.02719839393115553,-9.335499139514386
6871,0.1009568684897697,-8.849648921826631
7660,0.4800394365265591,5.148310120261881
5567,0.5489303467190478,8.244567176345466
7051,0.8429815414047813,7.360539286576206
5441,0.8934201386377948,-6.207639942109635
8778,0.7905436383072566,-0.8774047320443579
5378,0.47998801008982306,-9.244025832913902
5432,0.48529327243460607,-1.0360695537065503
6248,0.8948211862545249,-2.018988626064835
7028,0.49032154735814615,3.0612485834147023
5154,0.407206650650893,-9.025154954542579
2021,0.011598608978893754,-9.60044585410946
6264,0.6895978868072714,-5.605913402869016
1832,0.28386887049276344,-3.3046409178135328
8051,0.6956075152778077,-4.001013654175223
7399,0.05831123046328579,-6.6752780215853535
6255,0.0054161817944240465,5.119306865325994
3044,0.266758430278739,-2.173552826247141
5070,0.1776012303335044,-2.3295629687913477
7030,0.947458274767894,-8.0423856707765
4169,0.12184388828471249,9.85478120249703
736,0.359124340375761,3.850552128351266
9995,0.01424143914051279,-9.578775511862318
2523,0.0815712767736696,-1.6179722171445228
4132,0.5024474662112485,9.864981399968926
6012,0.9268443564315413,7.872452970547176
3262,0.12661987208309022,-6.8653674639857805
6097,0.2436593391445525,-0.9690619051837466
3505,0.3358308397376887,8.715160978452424
5045,0.8972963947586455,-0.05037983832096593
4622,0.3858182373244927,6.304377633301016
2908,0.15155100549282852,-7.765389191342866
2878,0.579185348632282,2.837519852238934
2407,0.6965463868509777,-7.8800183360192815
4392,0.48529327243460607,4.541764983070726
1982,0.28721156500733924,-0.09950482022805573
6165,0.7317618757492427,1.9665578090288882
277,0.2700483297367021,-0.7788683950706812
221,0.29122078761241466,-4.855946528128811
796,0.5163095903674584,-1.3841173629047283
7704,0.7820382787536513,-6.785060125520824
3141,0.22264410446846772,-3.5627905431237945
3701,0.7087233717705612,-5.376452076763638
5926,0.9499372670262102,4.288041020297854
8723,0.7856916838804159,0.19414502105601628
2997,0.24815630906884856,-5.846099975527115
9373,0.27629999794679627,-1.8373548991785285
3997,0.04394681165348491,-3.4505076941511454
6324,0.0489051843251076,-1.7718198714729567
2697,0.0600701223134158,0.8416105959865838
4965,0.05396216415289512,-3.3855428531076104
6193,0.5342163915484096,8.821417216348603
4967,0.9229555739172102,-2.6937750804453025
3044,0.826260250768208,5.669707080710014
4798,0.5362256832687547,-9.216762523066427
3972,0.7172613252116639,-1.9815899389370433
2133,0.07812667555934605,-4.677749975315493
2179,0.28553637347817284,-2.2726586302496887
7993,0.4728041472866018,-8.772655835150777
9533,0.9611718547029573,-8.784872402876015
2251,0.3684102602905175,-3.596178626389774
5323,0.20559098055348124,-9.126870089917137
8659,0.8412641546526467,8.653199880218562
4334,0.2665087706848829,2.880465535448744
4691,0.23434900304624218,7.279316811587805
2095,0.27787180695743596,7.045024210946323
7733,0.5962510535616626,4.942548567866741
2815,0.932778607424825,-6.295194862675572
842,0.17207662440714644,-6.790625896212397
7212,0.8782674500007677,0.9093567792675987
2020,0.43257318548551105,9.99347567396785
547,0.6369118816354551,-8.5252040057659
9018,0.5310870668638729,3.822331827787375
2098,0.6016526184483348,7.0129370473371395
9011,0.5842671310934991,-7.32209230167186
4693,0.8462824307653822,3.6173327325228044
5209,0.9322041662549745,-2.6568166686225325
9683,0.5366972595810549,0.5269087103432835
2669,0.6721522780676633,-6.748818623123414
7960,0.36195014473531784,9.724342201448042
4609,0.6697658343737788,2.5968128801398436
9839,0.31188856085456673,-1.692240968288651
4156,0.10586755621478772,6.747079096854847
8543,0.4222514336805787,-2.793030409628714
5252,0.9344133200717407,-9.821136059647912
3916,0.27419336154962615,3.708263886251416
7526,0.18266006974758286,6.953329493624249
6134,0.6927227363091266,-3.093258244522474
9852,0.10017399469118493,-3.89495212955657
1218,0.607276423792991,4.081131394552218
7032,0.12689591188929006,-9.918294447817026
5796,0.779689524679859,-3.9446688397213787
3261,0.5717800616476183,-1.719278523675353
2997,0.5220789565200875,-3.877757426896604
4848,0.7154058347545408,-6.990853349319175
9400,0.3070403496542602,0.2914066617143778
911,0.1999265453708785,4.91609851334448
5618,0.7079974948684351,-3.977807111126781
1988,0.43101836098102586,-2.616101393799532
4038,0.6073135761159142,-1.5369817785122315
7671,0.5741513012595539,2.4495397654325295
7003,0.9026624773470335,3.8205677619579568
6880,0.7696771724311554,7.901369131412043
6114,0.8516306177569165,-9.440129379924953
3704,0.6308842716727225,6.6002902232126
2505,0.7285213755142966,-9.768018264291962
5768,0.49082126479671995,3.4714350863746564
9178,0.4062125597737386,-6.8653674639857805
7629,0.9176393605672067,-9.887640211560038
3713,0.41125653899097525,5.949986174922628
900,0.3045477202038497,7.931737377882886
7,0.5037251938516017,5.238688750544448
5598,0.8928371877030321,-2.312492666203809
7636,0.09363086568726287,-7.042097946124879
9324,0.08522085620614106,-4.9317775543292
4191,0.45331126931078425,3.752045754584575
7109,0.6447592854286116,8.347031490228293
2872,0.588646812072384,8.355839714518613
2937,0.39263516291212985,-0.9816392214762644
9287,0.068628069680999,-6.28534585725006
4352,0.4597132725011538,6.698744327987626
6899,0.7295841370274685,-6.207639942109635
3260,0.536149396122021,-8.593346903151884
4193,0.5442355972688215,2.7911928919328233
5436,0.3963692409316878,-6.498829629627503
9062,0.6232739720315775,-4.9001774653715575
6515,0.7100535406647437,-4.350577772546648
6911,0.8160664581969207,7.057319338166668
5113,0.21706200577274104,-7.777794522390586
3777,0.7039961560296292,-1.4961872784680619
7811,0.9007308774438602,-2.9856751829506356
3615,0.22847338956833674,-1.389989322388022
874,0.6960215696345093,9.963430096595207
7113,0.4004463771297565,-1.2605013494585844
1643,0.012008217199034,-3.2119942523032208
7514,0.3403177738872766,4.666843448558339
2133,0.6031580672725315,5.51856482487128
6651,0.24338313808853052,-9.495057978501189
8059,0.5757502815068777,-8.478603165872174
9791,0.8990317186027541,-3.2733322634578403
9506,0.453087453039303,3.5158546087120968
3133,0.2514691648168861,4.513503268577654
5101,0.9005200322725473,-9.311714722132704
8153,0.4254570863513296,-5.615036114717111
2469,0.04663640866723495,-1.9890283150860029
8043,0.4901803166562687,9.357756177450053
9924,0.8213013797994568,1.4824112292237768
3962,0.1713883227879146,-8.382142747341884
5646,0.5378870897121424,-1.1347669692401485
6309,0.6394597755723769,7.156040516644495
8698,0.7974417757379224,5.540382929186787
558,0.6838207975374117,-4.465495949090814
2699,0.9209569124030081,-9.794202742422602
6141,0.765142461958259,-1.7285239661942313
1733,0.13032573036370265,-8.06021765753971
3104,0.06048077836743959,-4.914840535029866
4839,0.1697055474707463,-0.625349110459446
3165,0.23897306982543842,-4.0782926542009434
5897,0.005949969275054312,-7.122214089489058
1283,0.9072932914402774,0.7000052495966873
1287,0.8279098816925079,5.15219366203009
6916,0.1999265453708785,7.723613449833518
9378,0.7728650889094096,-9.933848464201562
4312,0.07188835698429652,3.0872325345683933
7217,0.9253287584699263,-0.6185145923205724
183,0.8688643720768415,-1.4212541686593028
2227,0.38172886486794366,1.4168664282336234
8019,0.40021982606683904,-4.572514709077677
3954,0.03845483904957914,1.7475407996166954
6017,0.632916801021869,-9.532088776134684
26,0.11504413917128131,-0.12970312311898624
3463,0.7584680824753268,6.944899857953914
7461,0.8078482878385116,7.478570333551456
2751,0.7958990543604987,-4.524271915849411
1752,0.775385460176939,-6.141534850197321
552,0.9009065524628009,-9.264236893603904
1852,0.6615553278631737,3.785058885493722
6997,0.6829488097115399,-1.4971424732534029
2534,0.8761590799859464,-1.4267798810721537
419,0.961933299208758,-0.8980617621275133
13,0.7191995543123221,0.1421879956686034
978,0.22461292279249934,-8.680924560941873
8282,0.22898522746461447,4.885077375553255
5164,0.7301024338619522,6.231518143289954
2354,0.4554756774648633,9.821817177185483
7121,0.6850672099301935,7.958570923455753
4307,0.9328078263125641,-0.7218993369471605
3403,0.34443908090747943,9.608786261366838
2541,0.27280910853529006,-1.5898340617765143
2815,0.7609782467838617,-3.3550305408685377
2433,0.1836148732063172,-0.13082936342117613
7554,0.2438547443073953,5.264956340940046
9170,0.8596106590109853,-4.760910906633329
5148,0.5737848462141645,2.0896336227171943
1888,0.8225742266903433,-0.30018177433287896
1106,0.5226473577866296,-2.3624850524981937
2376,0.03451822192636045,-1.3811638443262488
4649,0.9725204520884999,4.798795162907503
9059,0.9447496172531737,1.8563929682398967
3001,0.043333523294039944,-2.9789656947977594
5824,0.5769558868708672,-3.7411577678866914
3588,0.7985383361223873,-1.591210839959576
8910,0.6350513291118742,-1.3315117616929317
2826,0.5500391491266472,0.7003010987210683
5131,0.20493486349360657,9.607626655340376
1726,0.6060244476187899,-8.435108086075655
1786,0.1760597776556272,-3.8032916773708596
5046,0.22599561024511494,-9.887640211560038
4842,0.6690782805831428,-8.428047098149449
5468,0.3385013740746132,0.47480592716150305
9468,0.498181202775425,2.5002631016969517
9537,0.6920132465541475,-5.765074797453204
4439,0.8089240074926088,-3.304384073289503
9513,0.8247577546272371,-5.437379342200817
5011,0.2844806802269738,-8.875727059069522
222,0.20809426984114598,6.462472248191013
6929,0.5487510221211525,-7.45994172051387
1949,0.7506111999513355,8.66586507677184
197,0.31240107330963796,-0.31862480538828386
7613,0.7679846154006619,-3.7985126113331997
6364,0.4730089589185771,0.5293062237165422
1634,0.26410558144868235,-8.5252040057659
4540,0.17081456425796726,-5.828130033071448
9997,0.8253879319394994,2.8561766983906107
6318,0.4272465075235786,9.850572599226183
5312,0.24576290440415272,-8.047467765130927
7206,0.9447496172531737,1.2896031444843619
7039,0.5285654993275091,9.18197693367642
3465,0.3377001269152773,9.883139665520094
3152,0.5151722170062437,8.207474802994437
6714,0.6722855230641552,1.751842170357298
1807,0.7855089781807613,-4.1849615570212535
4888,0.07329892396524729,-7.786796636641884
9405,0.4620974748567672,-3.8781265498896804
1372,0.2884098369198389,-7.030596416448027
2504,0.6856063480552028,6.99504302760171
7070,0.9287353675809988,-1.7516495966712586
2990,0.25909199040086517,-7.855184955158658
3960,0.7254923324792653,-4.94069249506026
8538,0.4714522338861664,-0.8246329283251601
2397,0.15617836626845572,2.011254853012524
3471,0.1364443981890664,1.814500249357387
110,0.6081084992589513,-7.622274323943161
5366,0.19573078434000102,8.351280895598816
7477,0.22625258970107942,-9.894736763625874
6201,0.9759511138722389,-3.059411794501572
4734,0.4095032254709007,4.566083883827597
7137,0.2810595393070118,5.909231297069091
3628,0.8624428093247557,3.2647874570135684
9887,0.035857527857972915,8.171243266090478
8332,0.10135828501182753,-7.389746162439637
2951,0.10499149690815124,1.2601797103088082
6743,0.31749094038893855,-9.7772438331364
8818,0.1203630823562758,0.2514053899876032
2084,0.3635878973196831,-7.8918913686740755
1308,0.1701374486620223,-3.7538218504361476
9919,0.9921289749732298,-2.959488366813792
238,0.14961145883624793,-2.3006920406202847
6954,0.5636483717869712,-4.851252971967557
856,0.6859651748156852,3.6130667720670893
3854,0.30632340621428766,-6.439338110801282
3225,0.7609150084048331,-5.631188227936201
9587,0.5037027107078649,4.059115760914306
